weight,height,uparm,upleg,arm,hip,waist
-1.5923768072342324,0.03727088024659233,-0.22637008873674042,0.2619440631737842,-2.1412752581076986,-1.7717056077498432,-1.4650419741834182
-0.4783004110828348,0.23551439035388094,0.413050931489303,0.16861792305872061,-0.4475569233313146,-0.6515222994631167,-1.0167023873660745
0.8632332492828072,0.4195976497392172,0.28516672744409555,-0.8268609048353017,0.6399885337356264,0.9231353796142245,1.1905078861962348
2.344026459167374,0.2213541396319286,-0.14111395270660007,0.7285747637491068,2.618964693316454,1.7936778363399088,1.1732640559340293
0.6543439250044201,1.0709691829488763,0.2425386594290254,0.07529178294365477,0.49735962133340506,0.37904634416067157,0.44327524150066144
0.9653569189300188,0.7594436670659971,0.02939831935367757,1.661836164899752,-0.2692707828285373,1.5952453645862605,1.2652311506657918
-0.7985973749763613,-0.4724981457435755,-0.31162622476688073,0.4174876300322251,-0.34058523902964793,-1.1059966702537312,-0.5971025176524065
0.5197263604694593,0.6603219120123548,0.37042286347423287,0.4797050567756023,0.10513011222729458,0.22542120473849242,0.5122505625494838
-0.784671420024469,-2.0584462266018804,-1.931492809339523,-1.1379480385521834,-0.7863005902865912,-0.3954804004261505,0.12139040993949089
-1.1560302187416016,1.1700909380025226,0.413050931489303,0.6663573370057296,-1.4281306960965896,-1.1828092399648211,-1.6662199939091495
0.6497019400204562,1.3824946988317597,-0.055857816676462765,0.10640049631534337,0.14078734032785054,0.6222861482457901,0.046667145469933724
-0.07444771747795287,-1.053068425343493,-0.43951042881208824,-0.8268609048353017,0.10513011222729458,0.48146310377545853,0.23634927835419448
1.0117767687696604,-0.6565814051289158,0.413050931489303,-0.9201870449503654,0.9430749725903482,1.0703594715604807,1.2824749809279974
1.5873829067812157,0.3063156439636266,1.3082403598057644,-0.23579535077322694,1.210504183344514,1.7616725989602882,1.9549843611540134
1.6477287115727501,0.1222323845782863,-0.22637008873674042,0.7285747637491068,1.442276165998124,1.3904118453566883,1.5928639256476973
1.2624439579037245,0.4054373990172689,-0.013229748661392598,0.29305277654547285,0.8717605163892376,2.1649385899435103,0.7594121296410963
0.11123168188061346,-1.1521901803971353,-1.0363033810230615,-0.20468663740153833,0.05164427007646191,0.6542913856254108,0.35705609018963375
-0.7336095852008632,-0.1609726298606963,-1.0363033810230615,-0.32912149088829057,-0.6793289059849251,-0.5683086822761029,-0.9994585571038691
-0.4225965912752647,1.8922637248219274,0.413050931489303,2.0973581521033857,-1.053729801040757,-0.4402877327576198,-1.2581160110369523
0.3572568860307137,-0.6707416558508641,-0.5247665648422285,0.29305277654547285,0.5865026915847937,0.48146310377545853,0.32831637308595785
0.9142950841064127,1.8639432233780309,1.222984223775624,0.29305277654547285,0.40821655108201643,0.8079165250475899,0.7306724125374204
-0.018743897670382842,1.6232189611048933,1.4361245638509719,0.573031196890666,-0.3049280109290926,-0.32506887819098523,-0.6430860650182878
1.039628678673445,-0.9397864195678984,-0.35425429278194787,-1.386817745525688,0.4617023932328491,0.7951144300957415,1.552628321702551
0.10194771191268501,-0.5857801515191702,0.49830706751944337,-1.386817745525688,0.5686740775345157,0.34704110678105077,0.7306724125374204
1.8983959007068143,1.5099369553293025,1.2656122917906942,1.7551623050148155,1.495762008148958,1.2815940382659767,1.7710501716904883
-1.52274703247477,-0.883145416680101,-1.164187585068272,-0.5779911978617973,-1.6599026787502,-1.7909087501776155,-1.1661489163051888
1.5223951170057177,-0.11849187769484729,-1.0789314490381317,0.35527020328884784,1.1213611130931256,1.576042222158489,1.1790119993547643
0.8771592042346996,-1.3645939412263723,-1.2494437210984093,-0.9201870449503654,1.014389428791459,1.403213940308536,1.0985407914644714
1.6013088617331086,1.5948984596609965,1.0098438837002763,1.3507490311828703,0.746960218037293,1.3328024180733706,1.2767270375072624
-0.9703508193830352,-0.7557031601825581,-0.9936753130079913,-0.5779911978617973,-1.0715584150910349,-1.0483872429704142,-0.6085984044938763
1.4527653422462554,0.8727256728415917,1.6918929719413898,1.87959715850157,1.4066189378975693,1.2367867059345083,0.7996477335862427
0.8121714144592017,-0.4724981457435755,1.3508684278208345,-1.8534484461010117,0.764788832087571,1.0255521392290115,1.0180695835741793
0.28762711127125135,0.9435269264513374,0.8393316116399986,1.288531604439493,-0.019670186124648742,0.07819711279223711,0.21910544809198912
-0.6639798104414008,-0.09017137625095065,-1.164187585068272,0.04418306957196615,-0.3227566249793706,-0.7283348691742066,-0.3441930071400583
-1.1513882337576373,-1.180510681841032,-1.462584061173757,0.16861792305872061,2.4050213247131222,-1.0163820055907935,-0.9707188400001932
-1.2303019784850282,-1.0672286760654415,-0.9510472449929241,-0.9824044716937427,-1.0715584150910349,-1.4580542814295594,-1.3328392755065093
-1.2210180085170999,1.4532959524415052,0.7540754756098583,2.2840104323335155,-1.517273766347978,-1.6116794208517395,-1.6317323333847389
-0.8960790596396087,-0.5432993993533212,-1.718352469264175,0.013074356200279748,-0.4475569233313146,-0.8819600085963858,-1.0167023873660745
-1.0631905190623185,0.10807213385633797,1.3508684278208345,0.16861792305872061,-1.3033303977446455,-1.0931945753018835,-1.240872180774746
-0.3343988765799455,0.6036809091245575,-0.013229748661392598,0.2619440631737842,-1.1607014853424236,-0.5299023974205573,0.34556020334816323
0.38510879593449904,0.03727088024659233,-0.31162622476688073,-0.6713173379768609,0.28341625273007187,0.5774788159143208,0.949094262525357
3.6205723297575174,1.6940202147146388,1.6918929719413898,0.8841183306075476,2.3158782544617336,2.1393344000398136,2.5010389861238553
-0.20442329702894918,-1.222991434006881,-1.2920717891134794,-0.4224476310033564,-0.34058523902964793,0.7759112876679691,-0.08553555320697524
-0.9796347893509637,-0.5432993993533212,0.02939831935367757,-1.760122305985947,-0.8576150464877024,-0.8819600085963858,-0.3729327242437342
-1.5923768072342324,-0.11849187769484729,-1.0789314490381317,-0.3602302042599792,-2.1234466440574207,-1.7140961804665256,-1.706455597854296
0.13444160680043424,1.481616453885402,1.3508684278208345,0.5108137701472887,0.40821655108201643,-0.13303745391326063,0.2938287125615463
2.3301005042154808,1.2408921916122684,1.2656122917906942,0.2619440631737842,1.8345056751042346,1.812880978767682,2.414819834812828
0.009108012233401843,-0.6141006529630668,-0.09848588469153294,0.7596834771207954,0.10513011222729458,0.5006662462032309,0.3628040336103686
1.6059508467170724,1.5665779582170958,0.413050931489303,1.1952054643244294,0.8004460601881269,1.1791772786511905,0.8053956770069776
-1.0956844139500677,-0.9822671717337474,-1.2920717891134794,-1.2623828920389357,-0.9824153448396463,-1.1636060975370488,-0.8672558584269593
-0.8171653149122182,-1.1238696789532387,-1.931492809339523,-0.7335347647202382,-1.0715584150910349,-1.4388511390017873,-0.2177382518838842
0.1251576368325058,1.3683344481098112,0.37042286347423287,0.7285747637491068,0.05164427007646191,-0.12663640643733595,0.43177935465919093
0.8493072943309149,-0.28841488635823925,-0.013229748661392598,0.4797050567756023,0.39038793703173846,1.1599741362234184,0.8801189414765347
2.478644023702335,0.4195976497392172,1.6918929719413898,-0.14246921065816112,1.727533990802568,2.753834957728532,1.8975049269466617
-1.1421042637897092,-0.3025751370801876,-1.419955993158687,-0.32912149088829057,-1.0359011869904797,-1.285225999579608,-1.4075625399760665
-0.5479301858422971,-0.4583378950216272,-1.2068156530833392,-1.6045787391275061,-0.5901858357335364,-0.19064688119657747,-0.3729327242437342
0.2690591713353951,0.1788733874660836,0.1999105914139552,0.3863789166605365,0.2121017965289612,0.5006662462032309,0.17886984414684268
-0.3622507864837308,-1.0672286760654415,-1.2920717891134794,-1.324600318782313,0.533016849433961,-0.1714437387688052,-0.4016724413474101
1.3227897626952592,1.269212693056165,0.668819339579721,-0.6402086246051722,1.210504183344514,1.5440369847788684,2.012463795361365
-1.4252653478115227,0.47623865262701454,0.07202638736874774,0.13750920968703198,-1.8560174333032546,-1.2148144773444418,-1.3558310491894496
-1.0864004439821393,-0.7698634109045105,-0.7805349729326435,0.13750920968703198,-1.338987625845201,-0.926767340927855,-0.9592229531587226
-0.8171653149122182,-0.6424211544069675,-0.22637008873674042,-1.449035172269065,-0.6615002919346471,-0.7923453439334481,-0.275217686091236
-0.29262101172426846,-1.222991434006881,-0.43951042881208824,-0.8268609048353017,0.3190734808306278,-0.36987621052245356,0.3053245994030168
1.462049312214184,1.0001679293391308,0.413050931489303,-1.4179264588973766,1.6918767627020133,1.8704904060509997,1.1847599427754991
0.36654085599864217,0.23551439035388094,-1.8888647413244526,0.4174876300322251,0.533016849433961,-0.024219646822549876,-0.6085984044938763
-0.10229962738173756,0.6744821627343032,-0.35425429278194787,0.3863789166605365,-0.10881325637603738,-0.36347516304652977,-0.5453710268657895
0.23192329146368196,-0.2176136327484936,-0.26899815675181055,-0.298012777516602,0.2299304105792392,-0.10103221653363989,0.11564246651875604
1.4759752671660762,1.1700909380025226,2.3313139921674333,-0.3602302042599792,1.8345056751042346,1.3520055605011438,1.4664091703915232
-1.4531172577153078,-0.5999404022411184,-0.9510472449929241,1.0396618974659886,-1.6242454506496442,-1.336434379387001,-1.6259843899640032
-0.3297568915959816,1.6515394625487938,0.11465445538381487,1.226314177696118,-0.5545286076329805,-0.4146835428539228,-0.7235572729085799
-0.5479301858422971,-1.3362734397824756,-0.8657911089627838,0.16861792305872061,-0.12664187042631536,-0.5235013499446336,-0.4591518755547619
-0.8496592097999671,-0.2176136327484936,0.07202638736874774,0.3241614899171615,-0.8397864324374245,-0.6771264893668136,-1.292603671561363
-0.08837367242984522,0.8160846699537945,1.0524719517153465,0.8841183306075476,0.2299304105792392,-0.45949087518539206,-0.20049442162167883
0.0044660272494379495,1.2833729437781134,0.924587747670139,0.573031196890666,-0.23361355472798198,0.11020235017185787,-0.13726704399359219
-1.262795873372777,0.05143113096854065,-1.6330963332340347,-0.11136049728647471,-1.8560174333032546,-1.4324500915258633,-1.8444062399519399
-0.5664981257781534,1.7648214683243846,0.668819339579721,1.5685100247846884,-1.0359011869904797,-0.331469925666909,-1.056937991311221
-0.11158359734966601,-0.18929313130459294,1.0524719517153465,-1.0446218984371198,-0.4475569233313146,-0.3506730680946813,-0.11427527031065113
-0.45973247114697785,0.20719388890998028,-0.013229748661392598,0.2619440631737842,-0.19795632662742602,-0.5491055398483305,-0.4591518755547619
1.229950063015976,-0.3167353878021359,0.1999105914139552,-0.51577377111842,0.8717605163892376,2.0369176404250275,1.4894009440744642
0.1901454266080043,0.8727256728415917,0.924587747670139,-0.3602302042599792,-0.21578494067770398,0.07819711279223711,0.15587807046390245
-1.2210180085170999,-0.5716199007972218,-0.7379069049175764,-0.20468663740153833,-1.0359011869904797,-1.2404186672481388,-1.4707899176041532
1.0906905134970513,0.4479181511831179,0.8393316116399986,-0.14246921065816112,1.9058201313053453,0.8079165250475899,0.9950778098912383
-1.2070920535652074,-0.9681069210117951,0.413050931489303,-0.23579535077322694,-1.9986463457054766,-0.8563558186926897,-1.4363022570797424
0.8678752342667712,0.7594436670659971,0.8393316116399986,0.10640049631534337,0.49735962133340506,0.6286871957217138,0.6731929783300686
0.8028874444912732,-0.4583378950216272,-0.908419176977854,-0.48466505774673146,1.0500466568920148,0.9231353796142245,0.42603141123845606
-0.8589431797678956,-1.180510681841032,-0.43951042881208824,-1.1379480385521834,-0.6971575200352025,-0.8115484863612205,-0.08553555320697524
-0.937856924495286,-0.38753664141188154,0.5409351355345104,-0.2669040641449156,-0.7506433621860358,-0.6835275368427374,-0.08553555320697524
1.4899012221179686,0.2779951425197259,0.413050931489303,1.0085531840942998,1.6562195346014572,0.88472909475868,0.8916148283180052
-1.0910424289661034,0.34879639612947155,-0.18374202072167023,1.1018793242093659,-1.6242454506496442,-1.0355851480185658,-1.0454421044697504
-1.0074866992547484,1.2125716901683676,0.8393316116399986,0.4485963434039137,-1.3568162398954782,-1.0611893379222628,-1.3328392755065093
1.1649622732404774,-0.07601112552900231,1.0524719517153465,0.3863789166605365,1.5670764643500688,1.2047814685548877,0.6502012046471276
-1.2117340385491717,-1.1663504311190838,-0.5247665648422285,-1.7290135926142582,-0.8576150464877024,-1.2660228571518348,-1.3098475018235682
1.7777042911237466,0.9435269264513374,0.02939831935367757,0.7596834771207954,1.745362604852846,1.1279688988437975,1.081296961202266
-0.9796347893509637,0.5187194047928635,0.1999105914139552,1.2574228910678067,-0.946758116739091,-1.0611893379222628,-1.3500831057687146
0.3061950512071082,1.6373792118268415,2.3313139921674333,1.0085531840942998,-0.0553274142252047,-0.19704792867250218,-0.05679583610329934
-0.8357332548480747,-0.3592161399679849,-0.5247665648422285,-0.08025178391478609,-0.6258430638340918,-0.8691579136445382,-1.0626859347319557
-0.5154362909545479,-0.7698634109045105,-1.2068156530833392,-1.6045787391275061,-0.6436716778843692,-0.8819600085963858,-0.2694697426705011
-1.3184996931803472,0.49039890334896286,0.413050931489303,0.573031196890666,-1.7668743630518662,-1.259621809675911,-1.4937816912870943
-0.5757820957460819,0.9010461742854884,-0.013229748661392598,0.2619440631737842,-0.5723572216832585,-0.2994646882872882,-0.6028504610731413
0.6636278949723485,0.4479181511831179,0.668819339579721,0.04418306957196615,0.746960218037293,0.6542913856254108,0.8686230546350642
-0.9007210446235729,-0.9681069210117951,-1.0789314490381317,-0.45355634437504283,-1.0002439588899237,-0.7603401065538274,-0.6545819518597583
-0.22763322194876995,0.9435269264513374,1.6066368359112495,1.506292598041311,-0.4653855373815919,-0.12663640643733595,-0.9017435189513708
0.22263932149575352,-0.40169689213382986,-0.6952788369025061,-0.4224476310033564,-0.18012771257714866,0.6606924331013346,0.167373957305373
-0.5293622459064402,0.3063156439636266,-0.43951042881208824,0.013074356200279748,-0.019670186124648742,-0.5619076348001781,-1.2178804070918057
0.08337977197682878,0.8727256728415917,0.413050931489303,1.506292598041311,-0.34058523902964793,-0.13943850138918443,-0.11427527031065113
-1.0492645641104261,-0.6565814051289158,-1.2920717891134794,-0.5468824844901087,-0.9111008886385351,-0.8307516287889927,-1.3270913320857736
-1.6248707021219817,-1.3362734397824756,-1.3773279251436197,-0.6090999112334837,-1.8203602052026995,-1.496460566285105,-1.4880337478663592
1.48061725215004,0.6036809091245575,0.49830706751944337,-0.4224476310033564,1.1748469552439582,1.3392034655492944,1.753806341428282
-0.10229962738173756,0.3063156439636266,0.413050931489303,-0.04914307054309748,-0.23361355472798198,-0.005016504394777599,0.43177935465919093
-0.3436828465478739,-1.6336387049434065,-1.8888647413244526,-1.9156658728443878,-0.21578494067770398,-0.07542802662994291,0.10989452309802118
-0.3343988765799455,0.023110629524644002,0.4556789995043732,-0.298012777516602,-0.37624246713020326,-0.017818599346625177,-0.3671847808229993
-0.1765713871251645,-0.3592161399679849,-0.9510472449929241,0.6663573370057296,-0.28709939687881464,0.07179606531631241,-0.9189873492135763
-0.19978131204498528,-2.3558114917628115,-0.22637008873674042,-1.666796165870882,0.764788832087571,0.30223377444958244,0.31107254282375246
-0.40402865133940785,-0.40169689213382986,0.413050931489303,-0.45355634437504283,-0.4832141514318699,-0.3442720206187575,-0.05104789268256449
-0.5572141558102249,0.9435269264513374,-0.35425429278194787,1.5685100247846884,-0.7149861340854805,-0.3378709731428328,-0.873003801847695
-0.69647370532915,0.2779951425197259,-0.5247665648422285,0.7596834771207954,-1.1072156431915903,-0.5811107772279513,-1.2178804070918057
-0.46437445613094175,-0.23177388347044192,-1.3773279251436197,0.7285747637491068,-0.5723572216832585,-0.177844786244729,-0.49363953607917266
-0.4318805612431932,2.812680021748621,1.6918929719413898,2.6573149927937743,-1.321159011794923,-0.254657355955819,-0.7867846505366672
-1.169956173693494,-2.4832537482603545,-0.5247665648422285,-0.298012777516602,-1.4637879241971448,-0.4786940176131643,-0.19474647820094398
-0.5386462158743687,-0.2176136327484936,-0.22637008873674042,-0.51577377111842,-0.4832141514318699,-0.46589192266131585,-0.22348619530461986
-0.8310912698641105,-0.5291391486313728,-0.39688236079701805,0.07529178294365477,-1.2320159415435343,-0.7219338216982819,-0.2579738558290306
-0.7428935551687916,0.4195976497392172,0.1999105914139552,-0.45355634437504283,-0.928929502688813,-1.0227830530667172,-0.8672558584269593
-0.4736584260988702,0.03727088024659233,-1.0789314490381317,0.6974660503774182,-1.1072156431915903,-0.10743326400956367,-0.9477270663172521
1.2392340329839038,1.1134499351147253,-0.055857816676462765,0.8841183306075476,0.782617446137849,1.1727762311752667,1.0640531309400607
-0.6129179756177949,0.24967464107582926,-0.7805349729326435,0.10640049631534337,-0.5901858357335364,-0.6259181095594196,-0.8270202544818137
-1.1235363238538523,-0.9397864195678984,-1.6330963332340347,-0.04914307054309748,-1.0893870291413124,-1.157205050061125,-0.7465490465915209
0.3015530662231443,-1.1097094282312863,-0.7805349729326435,-0.6090999112334837,0.533016849433961,0.6670934805772584,0.6444532612263927
-0.7614614951046481,0.7311231656221004,0.1999105914139552,0.8841183306075476,-1.1072156431915903,-0.9715746732593242,-0.9937106136831334
0.45473857069396145,-0.4724981457435755,-0.09848588469153294,-0.298012777516602,0.9252463585400703,0.43025472396806547,0.949094262525357
0.1390835917843988,-1.4353951948361179,-0.22637008873674042,-2.2267530065612693,0.764788832087571,-0.03702174177439836,0.38579580729330964
-1.7780562065927987,-1.5061964484458636,-0.8657911089627838,-0.6090999112334837,-2.1412752581076986,-1.8165129400813125,-1.5685049557566513
-0.25084314686859077,-0.8123441630703554,0.07202638736874774,-0.298012777516602,0.6756457618361823,-0.331469925666909,-0.2809656295119717
1.2995798377754384,1.481616453885402,1.7771491079715303,1.2574228910678067,0.6756457618361823,1.3135992756455974,1.6158556993306374
-0.6639798104414008,-1.7044399585531522,-0.9510472449929241,-0.9824044716937427,-0.19795632662742602,-0.7283348691742066,-0.3441930071400583
-0.48758438105076257,-0.6565814051289158,-1.2068156530833392,-0.9201870449503654,-0.7149861340854805,-0.45949087518539206,-0.1315191005728565
1.9540997205143844,1.2125716901683676,2.203429788122226,-0.14246921065816112,1.24616141144507,1.5696411746825636,1.736562511166076
-0.1580034471893076,-1.7894014628848463,-0.8657911089627838,-1.449035172269065,1.032218042841737,-0.09463116905771518,0.15587807046390245
1.2763699128556176,1.5524177074951475,1.3508684278208345,-0.08025178391478609,0.2299304105792392,0.5390725310587754,1.5641242085440215
0.42688666079017606,0.2638348917977776,1.2656122917906942,-0.018034357171408867,0.8182746742384036,0.21902015726256774,0.5524861664946293
-0.7893134050084332,-1.477875947001967,-0.652650768887436,0.10640049631534337,-0.4475569233313146,-0.2418552610039705,-0.4189162716096155
0.775035534587488,-0.14681237913874795,-1.1215595170532018,0.16861792305872061,0.764788832087571,0.6670934805772584,0.9893298664705035
0.32476299114296514,0.23551439035388094,0.6261912715646508,-1.449035172269065,0.6756457618361823,0.3726452966847478,1.1560202256718233
0.19478741159196816,0.3063156439636266,0.1999105914139552,0.2619440631737842,-0.0909846423257594,0.24462434716626472,0.7306724125374204
-0.7382515701848273,-1.5061964484458636,-1.0789314490381317,-1.8534484461010117,-0.7506433621860358,-0.5619076348001781,-0.275217686091236
-1.52274703247477,0.2779951425197259,0.49830706751944337,0.4485963434039137,-1.6955599068507554,-1.598877325899891,-1.3673269360309201
-0.5386462158743687,-0.5432993993533212,-0.7805349729326435,-0.45355634437504283,-0.0909846423257594,-0.6707254418908889,-0.3556888939815288
1.4341974023103985,-0.14681237913874795,0.2425386594290254,0.35527020328884784,1.4244475519478474,1.2047814685548877,0.9203545454216812
-0.23227520693273385,0.6744821627343032,0.8393316116399986,0.573031196890666,-0.4475569233313146,-0.2738604983835913,-0.6373381215975521
-0.9285729545273579,-1.4495554455580661,-1.3773279251436197,-2.2267530065612693,-0.8041292043368691,-0.8883610560723104,-0.6603298952804931
0.1669355016881835,-0.5857801515191702,-0.43951042881208824,-0.5468824844901087,1.3709617097970135,0.09099920774408468,0.0811548059943453
-1.3184996931803472,-0.9964274224556957,-1.5478401972038973,-2.0089920129594523,-0.8754436605379797,-1.4132469490980912,-1.2811077847198924
-1.2349439634689925,1.099289684392777,-0.26899815675181055,1.288531604439493,-1.6242454506496442,-1.4004448541462426,-1.7236994281165015
-0.7150416452650066,0.5470399062367601,0.3277947954591627,0.07529178294365477,-0.5545286076329805,-0.7283348691742066,-0.740801103170786
-0.4133126213073363,1.1559306872805744,0.4556789995043732,0.29305277654547285,-0.8041292043368691,-0.2738604983835913,-0.6603298952804931
1.3227897626952592,2.0763469842072677,2.6723385362879886,1.0085531840942998,0.8361032882886816,0.987145854373466,1.4779050572329937
-0.7800294350405047,-0.26009438491433856,-0.652650768887436,-0.20468663740153833,-0.1622990985268707,-1.2660228571518348,-0.9074914623721058
0.12979962181647037,1.22673194089032,1.5213806998811121,1.7862710183865043,0.14078734032785054,-0.12023535896141216,-0.3901765545059396
1.7127165013482482,0.3063156439636266,1.7771491079715303,0.573031196890666,1.745362604852846,1.2495888008863558,1.259483207245057
0.7378996547157748,0.49039890334896286,0.413050931489303,0.6352486236340432,0.40821655108201643,0.7247029078605761,0.38579580729330964
0.33404696111089294,0.5753604076806568,1.3508684278208345,0.7907921904924841,0.14078734032785054,0.2766295845458855,0.37429992045183913
-1.4763271826351285,-1.180510681841032,-0.8657911089627838,-0.20468663740153833,-1.4994451522977001,-1.5604710410443465,-1.4133104833968013
-0.6593378254574366,-0.8973056674020494,-0.7805349729326435,-1.0757306118088064,0.19427318247868322,-0.9203662934519312,-0.22923413872535472
0.20407138155989663,-1.095549177509338,-0.26899815675181055,-1.2001654652955607,0.6399885337356264,0.7823123351438939,0.8858668848972704
-0.33904086156391,-0.3308956385240842,-0.013229748661392598,0.16861792305872061,-0.5723572216832585,-0.40828249537799904,-0.2694697426705011
0.5429362853892801,0.0797516324124373,0.07202638736874774,0.573031196890666,0.14078734032785054,0.8207186199994384,0.19611367440904887
0.501158420533603,0.33463614540752323,1.8197771759865973,1.1018793242093659,1.745362604852846,1.191979373603039,1.2824749809279974
-1.1374622788057451,0.2638348917977776,-0.31162622476688073,0.35527020328884784,-1.321159011794923,-0.9907778156870966,-1.654724107067679
1.7498523812199611,0.13639263530023463,0.8819596796550688,-0.23579535077322694,0.6221599196853497,1.8576883110991504,1.765302228269752
-0.6454118705055442,-0.28841488635823925,-0.013229748661392598,-1.1690567519238722,-0.5723572216832585,-0.7731422015056759,-0.005064345316682399
0.34333093107882134,-0.5716199007972218,1.0524719517153465,-0.5468824844901087,1.0678752709422927,0.7695102401920454,0.23060133493345963
-0.12550955230155836,0.05143113096854065,-0.43951042881208824,0.3241614899171615,0.4617023932328491,-0.20344897614842597,-0.3039574031949119
-0.8682271497358237,-1.053068425343493,-0.8657911089627838,0.2619440631737842,-0.5723572216832585,-1.0547882904463382,-0.8327681979025485
0.2922690962552159,-1.095549177509338,-1.0789314490381317,-3.222231834455291,-0.10881325637603738,0.07179606531631241,0.8858668848972704
-0.31583093664408923,-0.38753664141188154,-0.7379069049175764,-0.23579535077322694,0.10513011222729458,-0.4978971600409366,-0.7522969900122557
-1.3927714529237738,-0.28841488635823925,-0.43951042881208824,-0.6713173379768609,-1.8738460473535328,-1.310830189483304,-1.52252140839077
-1.1467462487736733,-1.6194784542214582,-1.2920717891134794,-0.51577377111842,-0.8219578183871464,-0.6643243944149652,-0.5453710268657895
-0.5015103360026556,-0.17513288058264462,-0.39688236079701805,-0.018034357171408867,-0.3049280109290926,-0.6323191570353444,-0.1315191005728565
0.06945381702493643,1.9489047277097247,0.2425386594290254,1.8484884451298815,0.2299304105792392,-0.6387202045112681,-0.3097053466156476
2.0330134652417753,0.5328796555148119,1.6918929719413898,1.2574228910678067,2.0306204296572896,2.356970014221235,1.2882229243487329
-0.7103996602810424,-0.07601112552900231,-0.43951042881208824,0.2619440631737842,-0.21578494067770398,-0.5427044923724058,-1.1833927465673941
-1.1467462487736733,-0.5432993993533212,-2.1446331494148705,-0.8579696182069904,-1.3033303977446455,-0.9203662934519312,-1.286855728140628
0.6264920151006355,0.4620784019050662,0.413050931489303,-0.23579535077322694,1.2283327973947922,0.8335207149512869,0.5639820533360999
-1.2488699184208847,-1.222991434006881,-1.0789314490381317,-0.4224476310033564,-1.4103020820463115,-0.6835275368427374,-1.2293762939332762
1.3227897626952592,2.373712249368199,0.5835632035495807,1.1018793242093659,0.764788832087571,1.063958424084556,0.34556020334816323
1.5316790869736463,0.5328796555148119,0.37042286347423287,1.0396618974659886,1.47793339409868,1.576042222158489,1.316962641452409
-1.2906477832765622,-0.27425463563629093,-0.6100227008723659,1.1018793242093659,-1.7490457490015887,-1.0483872429704142,-0.9822147268416629
0.3386889460948575,0.7594436670659971,1.0098438837002763,1.1329880375810522,0.2299304105792392,-0.017818599346625177,0.0639109757321391
0.08337977197682878,0.6744821627343032,1.6918929719413898,-0.11136049728647471,0.533016849433961,-0.1650426912928814,0.46626701518360164
-0.9657088343990711,2.005545730597522,1.5213806998811121,1.8173797317581928,-1.4637879241971448,-1.470856376381408,-1.3558310491894496
-0.7939553899923973,-0.9256261688459501,-1.5052121291888272,-0.9824044716937427,-0.39407108118048123,-1.0611893379222628,-1.3903187097138612
-0.7103996602810424,0.4054373990172689,-0.7805349729326435,0.13750920968703198,-1.0180725729402016,-0.747538011601979,-0.5511189702865245
-1.2163760235331356,-0.8406646645142561,-1.0789314490381317,-0.6713173379768609,-1.2141873274932569,-1.2724239046277597,-0.7063134426463744
3.7273379843886922,1.6940202147146388,2.6297104682729215,1.3196403178111815,2.618964693316454,2.753834957728532,1.1675161125132938
1.5177531320217532,2.5294750073096384,1.6066368359112495,1.7240535916431292,1.0500466568920148,0.7375050028124246,1.2709790940865269
2.2465447745041263,1.9630649784316732,1.6918929719413898,0.3241614899171615,1.4066189378975693,1.9216987858583918,2.0699432295687172
-1.2860057982925979,-2.171728232377471,-1.2920717891134794,-0.7335347647202382,-0.928929502688813,-1.0483872429704142,-1.3730748794516556
0.15300954673629114,-0.10433162697289897,-0.5673946328572956,-0.48466505774673146,-0.28709939687881464,-0.10103221653363989,0.6214614875434517
-0.32511490661201703,-0.8265044137923038,-0.5673946328572956,-0.11136049728647471,-0.2692707828285373,0.24462434716626472,0.20186161782978373
1.615234816685001,2.33123149720235,2.203429788122226,-0.2669040641449156,0.5686740775345157,1.531234889827019,1.397433849342701
-0.4318805612431932,0.7877641685098937,0.2425386594290254,0.3863789166605365,-0.019670186124648742,-0.38267830547430204,-0.2694697426705011
0.09730572692872111,-0.26009438491433856,-0.013229748661392598,-0.04914307054309748,-0.12664187042631536,0.05259292288854014,0.19036573098831322
0.06016984705700798,-0.4583378950216272,-0.43951042881208824,1.7551623050148155,0.4438737791825724,0.8591249048549829,-0.5453710268657895
-1.16531418870953,-0.883145416680101,-0.8657911089627838,0.013074356200279748,-1.178530099392701,-1.0099809581148689,-0.8327681979025485
-0.8914370746556445,-1.6194784542214582,0.5835632035495807,-0.48466505774673146,-0.28709939687881464,-0.747538011601979,-0.02805611899962344
-0.8914370746556445,-2.3274909903189145,-2.997194509716262,-2.2267530065612693,-0.6258430638340918,-0.9331683884037797,-0.275217686091236
-0.014101912686418947,-0.5291391486313728,-0.35425429278194787,-0.04914307054309748,0.39038793703173846,-0.13303745391326063,-0.10277938346918061
1.7823462761077105,1.5382574567731992,1.478752631866042,1.288531604439493,1.6918767627020133,1.294396133217826,1.4089297361841715
0.273701156319359,-0.6565814051289158,0.8393316116399986,0.013074356200279748,0.24775902462951715,0.8783280472827562,1.4549132835500527
0.8632332492828072,-1.4070746933922214,0.413050931489303,-1.6356874524991947,1.5492478502997906,1.9024956434306206,1.7193186809038714
-0.00017595773452594487,-0.27425463563629093,-0.5247665648422285,-0.3602302042599792,0.3369020948809058,0.05259292288854014,-0.16600676109726809
-0.4829423960667987,1.7223407161585396,-0.013229748661392598,0.573031196890666,-0.8397864324374245,-0.9395694358797035,-0.6603298952804931
-0.09765764239777366,1.2125716901683676,0.8819596796550688,1.0396618974659886,-0.4475569233313146,-0.305865735763212,-0.4189162716096155
